Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
20:49:22,0.0,149.0,118.0,0.0,29.0,0.0,37.0,0,0
20:49:23,0.0,336.0,118.0,0.0,29.0,0.0,59.0,0,0
20:49:24,0.0,261.0,116.0,0.0,29.0,0.0,59.0,0,0
20:49:25,0.0,385.0,115.0,0.0,29.0,0.0,51.0,0,0
20:49:26,0.0,258.0,115.0,0.0,29.0,0.0,66.0,0,0
20:49:27,0.0,183.0,114.0,0.0,29.0,0.0,41.0,0,0
20:49:28,0.0,351.0,116.0,0.0,29.0,0.0,44.0,0,0
20:49:29,0.0,146.0,117.0,0.0,29.0,0.0,29.0,0,0
20:49:30,0.0,383.0,117.0,0.0,29.0,0.0,55.0,0,0
20:49:31,0.0,287.0,117.0,0.0,29.0,0.0,42.0,0,0
20:49:32,0.0,200.0,115.0,0.0,29.0,0.0,46.0,0,0
20:49:33,0.0,153.0,113.0,0.0,29.0,0.0,37.0,0,0
20:49:34,0.0,297.0,112.0,0.0,29.0,0.0,51.0,0,0
20:49:35,0.0,422.0,113.0,0.0,29.0,0.0,52.0,0,0
20:49:36,0.0,384.0,117.0,0.0,29.0,0.0,59.0,0,0
20:49:37,0.0,315.0,118.0,0.0,29.0,0.0,48.0,0,0
20:49:38,0.0,418.0,119.0,0.0,29.0,0.0,52.0,0,0
20:49:39,0.0,273.0,116.0,0.0,29.0,0.0,51.0,0,0
20:49:40,0.0,128.0,114.0,0.0,29.0,0.0,85.0,0,0
20:49:41,0.0,190.0,114.0,0.0,29.0,0.0,46.0,0,0
20:49:42,0.0,269.0,113.0,0.0,29.0,0.0,49.0,0,0
20:49:43,0.0,304.0,115.0,0.0,29.0,0.0,52.0,0,0
20:49:44,0.0,296.0,116.0,0.0,29.0,0.0,56.0,0,0
20:49:45,0.0,256.0,118.0,0.0,29.0,0.0,65.0,0,0
20:49:46,0.0,104.0,115.0,0.0,29.0,0.0,59.0,0,0
20:49:47,0.0,171.0,113.0,0.0,29.0,0.0,47.0,0,0
20:49:48,0.0,262.0,112.0,0.0,29.0,0.0,45.0,0,0
20:49:49,0.0,367.0,112.0,0.0,29.0,0.0,44.0,0,0
20:49:50,0.0,349.0,114.0,0.0,29.0,0.0,54.0,0,0
20:49:51,0.0,303.0,117.0,0.0,29.0,0.0,58.0,0,0
20:49:52,0.0,99.0,117.0,0.0,29.0,0.0,59.0,0,0
20:49:53,0.0,134.0,115.0,0.0,29.0,0.0,63.0,0,0
20:49:54,0.0,120.0,113.0,0.0,29.0,0.0,39.0,0,0
20:49:55,0.0,218.0,111.0,0.0,29.0,0.0,44.0,0,0
20:49:56,0.0,374.0,111.0,0.0,29.0,0.0,55.0,0,0
20:49:57,0.0,254.0,111.0,0.0,29.0,0.0,50.0,0,0
20:49:58,0.0,374.0,114.0,0.0,29.0,0.0,50.0,0,0
20:49:59,0.0,321.0,117.0,0.0,29.0,0.0,50.0,0,0
20:50:00,0.0,283.0,117.0,0.0,29.0,0.0,49.0,0,0
20:50:01,0.0,224.0,115.0,0.0,29.0,0.0,46.0,0,0
20:50:02,0.0,203.0,112.0,0.0,29.0,0.0,51.0,0,0
20:50:03,0.0,185.0,112.0,0.0,29.0,0.0,41.0,0,0
20:50:04,0.0,354.0,112.0,0.0,29.0,0.0,54.0,0,0
20:50:05,0.0,416.0,112.0,0.0,29.0,0.0,51.0,0,0
20:50:06,0.0,386.0,116.0,0.0,29.0,0.0,53.0,0,0
20:50:07,0.0,232.0,118.0,0.0,29.0,0.0,79.0,0,0
20:50:08,0.0,125.0,117.0,0.0,29.0,0.0,59.0,0,0
20:50:09,0.0,114.0,113.0,0.0,29.0,0.0,43.0,0,0
20:50:10,0.0,270.0,112.0,0.0,29.0,0.0,48.0,0,0
20:50:11,0.0,312.0,112.0,0.0,29.0,0.0,61.0,0,0
20:50:12,0.0,210.0,112.0,0.0,29.0,0.0,41.0,0,0
20:50:13,0.0,331.0,114.0,0.0,29.0,0.0,46.0,0,0
20:50:14,0.0,349.0,116.0,0.0,29.0,0.0,51.0,0,0
20:50:15,0.0,331.0,117.0,0.0,29.0,0.0,52.0,0,0
20:50:16,0.0,184.0,115.0,0.0,29.0,0.0,47.0,0,0
20:50:17,0.0,215.0,112.0,0.0,29.0,0.0,51.0,0,0
20:50:18,0.0,364.0,112.0,0.0,29.0,0.0,58.0,0,0
20:50:19,0.0,342.0,111.0,0.0,29.0,0.0,52.0,0,0
20:50:20,0.0,395.0,113.0,0.0,29.0,0.0,49.0,0,0
20:50:21,0.0,310.0,116.0,0.0,29.0,0.0,50.0,0,0
20:50:22,0.0,254.0,117.0,0.0,29.0,0.0,48.0,0,0
20:50:23,0.0,200.0,115.0,0.0,29.0,0.0,80.0,0,0
20:50:24,0.0,204.0,112.0,0.0,29.0,0.0,50.0,0,0
20:50:25,0.0,322.0,112.0,0.0,29.0,0.0,48.0,0,0
20:50:26,0.0,308.0,111.0,0.0,29.0,0.0,56.0,0,0
20:50:27,0.0,321.0,111.0,0.0,29.0,0.0,46.0,0,0
20:50:28,0.0,429.0,113.0,0.0,29.0,0.0,51.0,0,0
20:50:29,0.0,236.0,116.0,0.0,29.0,0.0,47.0,0,0
20:50:30,0.0,298.0,116.0,0.0,29.0,0.0,46.0,0,0
20:50:31,0.0,378.0,114.0,0.0,29.0,0.0,53.0,0,0
20:50:32,0.0,201.0,112.0,0.0,29.0,0.0,51.0,0,0
20:50:33,0.0,240.0,111.0,0.0,29.0,0.0,49.0,0,0
20:50:34,0.0,249.0,110.0,0.0,29.0,0.0,52.0,0,0
20:50:35,0.0,402.0,111.0,0.0,29.0,0.0,51.0,0,0
20:50:36,0.0,481.0,114.0,0.0,29.0,0.0,51.0,0,0
20:50:37,0.0,361.0,117.0,0.0,29.0,0.0,52.0,0,0
20:50:38,0.0,46.0,116.0,0.0,29.0,0.0,88.0,0,0
20:50:39,0.0,168.0,111.0,0.0,29.0,0.0,20.0,0,0
20:50:40,0.0,533.0,110.0,0.0,29.0,0.0,52.0,0,0
20:50:41,0.0,441.0,111.0,0.0,29.0,0.0,57.0,0,0
20:50:42,0.0,307.0,111.0,0.0,29.0,0.0,52.0,0,0
20:50:43,0.0,471.0,114.0,0.0,29.0,0.0,52.0,0,0
20:50:44,0.0,507.0,116.0,0.0,29.0,0.0,51.0,0,0
20:50:45,0.0,423.0,116.0,0.0,29.0,0.0,51.0,0,0
20:50:46,0.0,464.0,115.0,0.0,29.0,0.0,53.0,0,0
20:50:47,0.0,432.0,113.0,0.0,29.0,0.0,52.0,0,0
20:50:48,0.0,428.0,112.0,0.0,29.0,0.0,54.0,0,0
20:50:49,0.0,321.0,111.0,0.0,29.0,0.0,45.0,0,0
20:50:50,0.0,394.0,111.0,0.0,29.0,0.0,49.0,0,0
20:50:51,0.0,424.0,114.0,0.0,29.0,0.0,55.0,0,0
20:50:52,0.0,419.0,114.0,0.0,29.0,0.0,50.0,0,0
20:50:53,0.0,460.0,115.0,0.0,29.0,0.0,52.0,0,0
20:50:54,0.0,419.0,113.0,0.0,29.0,0.0,53.0,0,0
20:50:55,0.0,398.0,112.0,0.0,29.0,0.0,52.0,0,0
20:50:56,0.0,392.0,111.0,0.0,29.0,0.0,52.0,0,0
20:50:57,0.0,386.0,111.0,0.0,29.0,0.0,51.0,0,0
20:50:58,0.0,402.0,112.0,0.0,29.0,0.0,54.0,0,0
20:50:59,0.0,293.0,113.0,0.0,29.0,0.0,52.0,0,0
20:51:00,0.0,365.0,113.0,0.0,29.0,0.0,52.0,0,0
20:51:01,0.0,371.0,112.0,0.0,29.0,0.0,51.0,0,0
20:51:02,0.0,362.0,110.0,0.0,29.0,0.0,53.0,0,0
20:51:03,0.0,336.0,109.0,0.0,29.0,0.0,49.0,0,0
20:51:04,0.0,346.0,109.0,0.0,29.0,0.0,52.0,0,0
20:51:05,0.0,273.0,107.0,0.0,29.0,0.0,51.0,0,0
20:51:06,0.0,272.0,105.0,0.0,29.0,0.0,48.0,0,0
20:51:07,0.0,326.0,101.0,0.0,29.0,0.0,49.0,0,0
20:51:08,0.0,393.0,105.0,0.0,29.0,0.0,48.0,0,0
20:51:09,0.0,480.0,110.0,0.0,29.0,0.0,51.0,0,0
20:51:10,0.0,456.0,110.0,0.0,29.0,0.0,52.0,0,0
20:51:11,0.0,431.0,110.0,0.0,29.0,0.0,52.0,0,0
20:51:12,0.0,358.0,110.0,0.0,29.0,0.0,54.0,0,0
20:51:13,0.0,288.0,110.0,0.0,29.0,0.0,51.0,0,0
20:51:14,0.0,263.0,111.0,0.0,29.0,0.0,53.0,0,0
20:51:15,0.0,271.0,114.0,0.0,29.0,0.0,48.0,0,0
20:51:16,0.0,207.0,114.0,0.0,29.0,0.0,53.0,0,0
20:51:17,0.0,257.0,112.0,0.0,29.0,0.0,51.0,0,0
20:51:18,0.0,216.0,110.0,0.0,29.0,0.0,58.0,0,0
20:51:19,0.0,65.0,108.0,0.0,29.0,0.0,88.0,0,0
20:51:20,0.0,150.0,107.0,0.0,29.0,0.0,56.0,0,0
20:51:21,0.0,270.0,107.0,0.0,29.0,0.0,50.0,0,0
20:51:22,0.0,212.0,110.0,0.0,29.0,0.0,45.0,0,0
20:51:23,0.0,342.0,111.0,0.0,29.0,0.0,48.0,0,0
20:51:24,0.0,359.0,113.0,0.0,29.0,0.0,47.0,0,0
20:51:25,0.0,167.0,110.0,0.0,29.0,0.0,61.0,0,0
20:51:26,0.0,74.0,109.0,0.0,29.0,0.0,36.0,0,0
20:51:27,0.0,107.0,107.0,0.0,29.0,0.0,42.0,0,0
20:51:28,0.0,269.0,106.0,0.0,29.0,0.0,54.0,0,0
20:51:29,0.0,244.0,107.0,0.0,29.0,0.0,51.0,0,0
20:51:30,0.0,372.0,109.0,0.0,29.0,0.0,50.0,0,0
20:51:31,0.0,405.0,112.0,0.0,29.0,0.0,52.0,0,0
20:51:32,0.0,397.0,113.0,0.0,29.0,0.0,50.0,0,0
20:51:33,0.0,258.0,110.0,0.0,29.0,0.0,58.0,0,0
20:51:34,0.0,208.0,108.0,0.0,29.0,0.0,50.0,0,0
20:51:35,0.0,314.0,108.0,0.0,29.0,0.0,51.0,0,0
20:51:36,0.0,337.0,108.0,0.0,29.0,0.0,49.0,0,0
20:51:37,0.0,391.0,110.0,0.0,29.0,0.0,52.0,0,0
20:51:38,0.0,370.0,112.0,0.0,29.0,0.0,52.0,0,0
20:51:39,0.0,339.0,113.0,0.0,29.0,0.0,50.0,0,0
20:51:40,0.0,232.0,114.0,0.0,29.0,0.0,53.0,0,0
20:51:41,0.0,104.0,110.0,0.0,29.0,0.0,38.0,0,0
20:51:42,0.0,236.0,108.0,0.0,29.0,0.0,45.0,0,0
20:51:43,0.0,351.0,108.0,0.0,29.0,0.0,56.0,0,0
20:51:44,0.0,314.0,109.0,0.0,29.0,0.0,48.0,0,0
20:51:45,0.0,340.0,109.0,0.0,29.0,0.0,52.0,0,0
20:51:46,0.0,346.0,113.0,0.0,29.0,0.0,53.0,0,0
20:51:47,0.0,301.0,113.0,0.0,29.0,0.0,60.0,0,0
20:51:48,0.0,114.0,111.0,0.0,29.0,0.0,52.0,0,0
20:51:49,0.0,155.0,108.0,0.0,29.0,0.0,44.0,0,0
20:51:50,0.0,252.0,107.0,0.0,29.0,0.0,49.0,0,0
20:51:51,0.0,333.0,108.0,0.0,29.0,0.0,52.0,0,0
20:51:52,0.0,368.0,107.0,0.0,29.0,0.0,52.0,0,0
20:51:53,0.0,349.0,110.0,0.0,29.0,0.0,51.0,0,0
20:51:54,0.0,411.0,112.0,0.0,29.0,0.0,52.0,0,0
20:51:55,0.0,369.0,112.0,0.0,29.0,0.0,50.0,0,0
20:51:56,0.0,394.0,110.0,0.0,29.0,0.0,51.0,0,0
20:51:57,0.0,414.0,109.0,0.0,29.0,0.0,51.0,0,0
20:51:58,0.0,390.0,109.0,0.0,29.0,0.0,54.0,0,0
20:51:59,0.0,406.0,108.0,0.0,29.0,0.0,54.0,0,0
20:52:00,0.0,342.0,109.0,0.0,29.0,0.0,52.0,0,0
20:52:01,0.0,360.0,110.0,0.0,29.0,0.0,55.0,0,0
20:52:02,0.0,361.0,111.0,0.0,29.0,0.0,52.0,0,0
20:52:03,0.0,359.0,111.0,0.0,29.0,0.0,51.0,0,0
20:52:04,0.0,376.0,110.0,0.0,29.0,0.0,53.0,0,0
20:52:05,0.0,338.0,108.0,0.0,29.0,0.0,50.0,0,0
20:52:06,0.0,368.0,107.0,0.0,29.0,0.0,51.0,0,0
20:52:07,0.0,369.0,107.0,0.0,29.0,0.0,55.0,0,0
20:52:08,0.0,302.0,108.0,0.0,29.0,0.0,53.0,0,0
20:52:09,0.0,304.0,108.0,0.0,29.0,0.0,52.0,0,0
20:52:10,0.0,323.0,109.0,0.0,29.0,0.0,53.0,0,0
20:52:11,0.0,339.0,110.0,0.0,29.0,0.0,49.0,0,0
20:52:12,0.0,344.0,107.0,0.0,29.0,0.0,50.0,0,0
20:52:13,0.0,336.0,106.0,0.0,29.0,0.0,50.0,0,0
20:52:14,0.0,336.0,105.0,0.0,29.0,0.0,52.0,0,0
20:52:15,0.0,250.0,105.0,0.0,29.0,0.0,54.0,0,0
20:52:16,0.0,178.0,104.0,0.0,29.0,0.0,45.0,0,0
20:52:17,0.0,194.0,100.0,0.0,29.0,0.0,53.0,0,0
20:52:18,0.0,308.0,98.0,0.0,29.0,0.0,48.0,0,0
20:52:19,0.0,433.0,103.0,0.0,29.0,0.0,52.0,0,0
20:52:20,0.0,431.0,107.0,0.0,29.0,0.0,51.0,0,0
20:52:21,0.0,384.0,106.0,0.0,29.0,0.0,50.0,0,0
20:52:22,0.0,417.0,107.0,0.0,29.0,0.0,51.0,0,0
20:52:23,0.0,229.0,106.0,0.0,29.0,0.0,49.0,0,0
20:52:24,0.0,323.0,106.0,0.0,29.0,0.0,53.0,0,0
20:52:25,0.0,295.0,109.0,0.0,29.0,0.0,69.0,0,0
20:52:26,0.0,164.0,110.0,0.0,29.0,0.0,47.0,0,0
20:52:27,0.0,159.0,110.0,0.0,29.0,0.0,66.0,0,0
20:52:28,0.0,76.0,108.0,0.0,29.0,0.0,38.0,0,0
20:52:29,0.0,112.0,105.0,0.0,29.0,0.0,47.0,0,0
20:52:30,0.0,169.0,104.0,0.0,29.0,0.0,29.0,0,0
20:52:31,0.0,382.0,103.0,0.0,29.0,0.0,50.0,0,0
20:52:32,0.0,324.0,104.0,0.0,29.0,0.0,53.0,0,0
20:52:33,0.0,318.0,107.0,0.0,29.0,0.0,53.0,0,0
20:52:34,0.0,327.0,109.0,0.0,29.0,0.0,56.0,0,0
20:52:35,0.0,242.0,110.0,0.0,29.0,0.0,57.0,0,0
20:52:36,0.0,114.0,108.0,0.0,29.0,0.0,50.0,0,0
20:52:37,0.0,123.0,105.0,0.0,29.0,0.0,54.0,0,0
20:52:38,0.0,166.0,104.0,0.0,29.0,0.0,40.0,0,0
20:52:39,0.0,129.0,103.0,0.0,29.0,0.0,61.0,0,0
20:52:40,0.0,248.0,103.0,0.0,29.0,0.0,48.0,0,0
20:52:41,0.0,303.0,105.0,0.0,29.0,0.0,52.0,0,0
20:52:42,0.0,282.0,107.0,0.0,29.0,0.0,55.0,0,0
20:52:43,0.0,400.0,108.0,0.0,29.0,0.0,50.0,0,0
20:52:44,0.0,387.0,108.0,0.0,29.0,0.0,52.0,0,0
20:52:45,0.0,209.0,104.0,0.0,29.0,0.0,47.0,0,0
20:52:46,0.0,71.0,102.0,0.0,29.0,0.0,47.0,0,0
20:52:47,0.0,22.0,100.0,0.0,29.0,0.0,51.0,0,0
20:52:48,0.0,27.0,97.0,0.0,29.0,0.0,32.0,0,0
20:52:49,0.0,38.0,94.0,0.0,29.0,0.0,39.0,0,0
20:52:50,0.0,27.0,93.0,0.0,29.0,0.0,62.0,0,0
20:52:51,0.0,11.0,93.0,0.0,29.0,0.0,53.0,0,0
20:52:52,0.0,6.0,91.0,0.0,29.0,0.0,50.0,0,0
20:52:53,0.0,4.0,87.0,0.0,29.0,0.0,50.0,0,0
20:52:54,0.0,4.0,84.0,0.0,29.0,0.0,62.0,0,0
20:52:55,0.0,3.0,82.0,0.0,29.0,0.0,57.0,0,0
20:52:56,0.0,3.0,79.0,0.0,29.0,0.0,50.0,0,0
20:52:57,0.0,3.0,78.0,0.0,29.0,0.0,57.0,0,0
20:52:58,0.0,2.0,76.0,0.0,29.0,0.0,50.0,0,0
20:52:59,0.0,0.0,0.0,0.0,29.0,0.0,60.0,0,0
20:53:00,0.0,0.0,0.0,0.0,29.0,0.0,50.0,0,0
20:53:01,0.0,0.0,0.0,0.0,29.0,0.0,50.0,0,0
20:53:02,0.0,0.0,70.0,0.0,29.0,0.0,100.0,0,0
20:53:03,0.0,0.0,0.0,0.0,29.0,0.0,50.0,0,0
20:53:04,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0,0
20:53:05,0.0,0.0,0.0,0.0,29.0,0.0,100.0,0,0
20:53:06,0.0,0.0,65.0,0.0,29.0,0.0,255.0,0,0
20:53:07,0.0,0.0,64.0,0.0,29.0,0.0,255.0,0,0
20:53:08,0.0,0.0,64.0,0.0,29.0,0.0,255.0,0,0
20:53:09,0.0,0.0,63.0,0.0,29.0,0.0,255.0,0,0
20:53:10,0.0,0.0,63.0,0.0,29.0,0.0,255.0,0,0
20:53:11,0.0,0.0,62.0,0.0,29.0,0.0,0.0,0,0
20:53:12,0.0,0.0,61.0,0.0,29.0,0.0,0.0,0,0
20:53:13,0.0,1.0,59.0,0.0,29.0,0.0,33.0,0,0
20:53:14,0.0,2.0,59.0,0.0,29.0,0.0,33.0,0,0
20:53:15,0.0,1.0,58.0,0.0,29.0,0.0,0.0,0,0
20:53:16,0.0,1.0,57.0,0.0,29.0,0.0,50.0,0,0
20:53:17,0.0,1.0,56.0,0.0,29.0,0.0,50.0,0,0
20:53:18,0.0,1.0,55.0,0.0,29.0,0.0,0.0,0,0
20:53:19,0.0,1.0,54.0,0.0,29.0,0.0,100.0,0,0
20:53:20,0.0,1.0,54.0,0.0,29.0,0.0,100.0,0,0
20:53:21,0.0,1.0,52.0,0.0,29.0,0.0,0.0,0,0
20:53:22,0.0,1.0,51.0,0.0,29.0,0.0,100.0,0,0
20:53:23,0.0,1.0,50.0,0.0,29.0,0.0,100.0,0,0
20:53:24,0.0,1.0,49.0,0.0,29.0,0.0,50.0,0,0
20:53:25,0.0,1.0,48.0,0.0,29.0,0.0,50.0,0,0
20:53:26,0.0,1.0,48.0,0.0,29.0,0.0,50.0,0,0
20:53:27,0.0,2.0,48.0,0.0,29.0,0.0,75.0,0,0
20:53:28,0.0,2.0,47.0,0.0,29.0,0.0,75.0,0,0
20:53:29,0.0,1.0,46.0,0.0,29.0,0.0,50.0,0,0
20:53:30,0.0,1.0,46.0,0.0,29.0,0.0,50.0,0,0
20:53:31,0.0,0.0,0.0,0.0,29.0,0.0,50.0,0,0
20:53:32,0.0,0.0,0.0,0.0,29.0,0.0,50.0,0,0
20:53:33,0.0,0.0,0.0,0.0,29.0,0.0,50.0,0,0
20:53:34,0.0,0.0,43.0,0.0,29.0,0.0,100.0,0,0
20:53:35,0.0,0.0,43.0,0.0,29.0,0.0,100.0,0,0
20:53:36,0.0,0.0,41.0,0.0,29.0,0.0,255.0,0,0
20:53:37,0.0,1.0,37.0,0.0,29.0,0.0,0.0,0,0
20:53:38,0.0,1.0,37.0,0.0,29.0,0.0,0.0,0,0
20:53:39,0.0,22.0,36.0,0.0,29.0,0.0,63.0,0,0
20:53:40,0.0,22.0,36.0,0.0,29.0,0.0,63.0,0,0
20:53:41,0.0,9.0,35.0,0.0,29.0,0.0,70.0,0,0
20:53:42,0.0,9.0,35.0,0.0,29.0,0.0,70.0,0,0
20:53:43,0.0,8.0,35.0,0.0,29.0,0.0,73.0,0,0
20:53:44,0.0,4.0,34.0,0.0,29.0,0.0,57.0,0,0
20:53:45,0.0,4.0,34.0,0.0,29.0,0.0,57.0,0,0
20:53:46,0.0,10.0,35.0,0.0,29.0,0.0,33.0,0,0
20:53:47,0.0,10.0,35.0,0.0,29.0,0.0,33.0,0,0
20:53:48,0.0,12.0,35.0,0.0,29.0,0.0,56.0,0,0
20:53:49,0.0,5.0,35.0,0.0,29.0,0.0,70.0,0,0
20:53:50,0.0,5.0,35.0,0.0,29.0,0.0,70.0,0,0
20:53:51,0.0,10.0,34.0,0.0,29.0,0.0,60.0,0,0
20:53:52,0.0,10.0,34.0,0.0,29.0,0.0,60.0,0,0
20:53:53,0.0,11.0,34.0,0.0,29.0,0.0,36.0,0,0
20:53:54,0.0,11.0,34.0,0.0,29.0,0.0,36.0,0,0
20:53:55,0.0,9.0,34.0,0.0,29.0,0.0,72.0,0,0
20:53:56,0.0,3.0,33.0,0.0,29.0,0.0,50.0,0,0
20:53:57,0.0,3.0,33.0,0.0,29.0,0.0,50.0,0,0
20:53:58,0.0,3.0,32.0,0.0,29.0,0.0,66.0,0,0
20:53:59,0.0,3.0,32.0,0.0,29.0,0.0,66.0,0,0
20:54:00,0.0,3.0,31.0,0.0,29.0,0.0,50.0,0,0
20:54:01,0.0,3.0,31.0,0.0,29.0,0.0,50.0,0,0
20:54:02,0.0,4.0,30.0,0.0,29.0,0.0,77.0,0,0
20:54:03,0.0,4.0,30.0,0.0,29.0,0.0,77.0,0,0
20:54:04,0.0,3.0,30.0,0.0,29.0,0.0,50.0,0,0
20:54:05,0.0,3.0,30.0,0.0,29.0,0.0,50.0,0,0
20:54:06,0.0,3.0,29.0,0.0,29.0,0.0,50.0,0,0
20:54:07,0.0,3.0,29.0,0.0,29.0,0.0,50.0,0,0
20:54:08,0.0,6.0,29.0,0.0,29.0,0.0,75.0,0,0
20:54:09,0.0,6.0,29.0,0.0,29.0,0.0,75.0,0,0
20:54:10,0.0,14.0,28.0,0.0,29.0,0.0,33.0,0,0
20:54:11,0.0,14.0,28.0,0.0,29.0,0.0,33.0,0,0
20:54:12,0.0,15.0,29.0,0.0,29.0,0.0,67.0,0,0
20:54:13,0.0,15.0,29.0,0.0,29.0,0.0,67.0,0,0
20:54:14,0.0,8.0,29.0,0.0,29.0,0.0,81.0,0,0
20:54:15,0.0,8.0,29.0,0.0,29.0,0.0,81.0,0,0
20:54:16,0.0,8.0,29.0,0.0,29.0,0.0,81.0,0,0
20:54:17,0.0,2.0,28.0,0.0,29.0,0.0,33.0,0,0
20:54:18,0.0,2.0,28.0,0.0,29.0,0.0,33.0,0,0
20:54:19,0.0,3.0,27.0,0.0,29.0,0.0,80.0,0,0
20:54:20,0.0,3.0,27.0,0.0,29.0,0.0,80.0,0,0
20:54:21,0.0,0.0,25.0,0.0,29.0,0.0,255.0,0,0
20:54:22,0.0,0.0,25.0,0.0,29.0,0.0,255.0,0,0
20:54:23,0.0,0.0,25.0,0.0,29.0,0.0,255.0,0,0
20:54:24,0.0,0.0,23.0,0.0,29.0,0.0,255.0,0,0
20:54:25,0.0,0.0,23.0,0.0,29.0,0.0,255.0,0,0
20:54:26,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
20:54:27,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
20:54:28,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
20:54:29,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
20:54:30,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
20:54:31,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
